param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h14_r15_t2,1781136000000000000,1,1781187335000000000,1781194520000000000,1432,4586.4635,4573.0605,4573.0605,4613.2695,13.403000000000247,0.29230328357584523,sl,-13.403000000000247,13.403000000000247,-26.946000000000495,Thursday,2026-06-11,14,15,2.0
h00_r30_t1,1781222400000000000,-1,1781226020000000000,1781227985000000000,393,4585.1805,4601.782499999999,4601.782499999999,4568.578500000001,16.601999999998952,0.36089880366674554,sl,-16.601999999998952,16.601999999998952,-33.343999999997905,Friday,2026-06-12,0,30,1.0
h02_r15_t3,1781222400000000000,-1,1781231930000000000,1781234390000000000,492,4631.7395,4643.2955,4643.2955,4597.071499999998,11.556000000000495,0.24927013097360406,sl,-11.556000000000495,11.556000000000495,-23.25200000000099,Friday,2026-06-12,2,15,3.0
h04_r30_t3,1781222400000000000,-1,1781240275000000000,1781252920000000000,2529,4633.4995,4609.121499999999,4641.6255,4609.121499999999,8.126000000000204,0.1752969569496734,tp,24.37800000000061,8.126000000000204,48.61600000000122,Friday,2026-06-12,4,30,3.0
h05_r60_t2,1781222400000000000,-1,1781244070000000000,1781258495000000000,2885,4621.404500000001,4592.452500000001,4635.8805,4592.452500000001,14.475999999999658,0.31303449380195936,tp,28.951999999999316,14.475999999999658,57.76399999999863,Friday,2026-06-12,5,60,2.0
h06_r60_t3,1781222400000000000,-1,1781248025000000000,1781251530000000000,701,4616.9735,4629.4355,4629.4355,4579.5875000000015,12.461999999999534,0.2695816908560718,sl,-12.461999999999534,12.461999999999534,-25.06399999999907,Friday,2026-06-12,6,60,3.0
h13_r30_t3,1781222400000000000,1,1781271000000000000,1781276810000000000,1162,4598.5375,4662.1795,4577.3235,4662.1795,21.213999999999942,0.46179266501974864,tp,63.641999999999825,21.213999999999942,127.14399999999965,Friday,2026-06-12,13,30,3.0
h14_r15_t2,1781222400000000000,1,1781274225000000000,1781276520000000000,459,4611.220499999999,4650.984499999999,4591.3385,4650.984499999999,19.881999999999607,0.43165431701537177,tp,39.763999999999214,19.881999999999607,79.38799999999843,Friday,2026-06-12,14,15,2.0
h00_r30_t1,1781481600000000000,-1,1781485060000000000,1781486825000000000,353,4659.747,4670.9065,4670.9065,4648.6205,11.126500000000306,0.23864633595352003,sl,-11.159499999999753,11.159499999999753,-22.458999999999506,Monday,2026-06-15,0,30,1.0
h01_r60_t3,1781481600000000000,1,1781488835000000000,1781564490000000000,14263,4697.719,4724.597,4652.729,4832.688999999999,44.98999999999978,0.9580626648367105,session_end,26.8779999999997,44.98999999999978,53.6159999999994,Monday,2026-06-15,1,60,3.0
h02_r15_t3,1781481600000000000,1,1781489750000000000,1781532165000000000,8457,4707.3025,4690.717,4690.717,4757.059,16.58550000000014,0.35250965599729517,sl,-16.58550000000014,16.58550000000014,-33.31100000000028,Monday,2026-06-15,2,15,3.0
h04_r30_t3,1781481600000000000,-1,1781497810000000000,1781526215000000000,5662,4730.358,4704.3690000000015,4739.021,4704.3690000000015,8.662999999999556,0.1831270889948305,tp,25.98899999999867,8.662999999999556,51.837999999997336,Monday,2026-06-15,4,30,3.0
h05_r60_t2,1781481600000000000,-1,1781503520000000000,1781564490000000000,11333,4711.358,4724.66,4735.204,4663.666000000001,23.84599999999955,0.5055615266109272,session_end,-13.30199999999968,23.84599999999955,-26.74399999999936,Monday,2026-06-15,5,60,2.0
h06_r60_t3,1781481600000000000,1,1781511340000000000,1781525205000000000,2763,4730.4535,4711.1105,4711.1105,4788.482499999999,19.342999999999847,0.4098199148367786,sl,-19.342999999999847,19.342999999999847,-38.825999999999695,Monday,2026-06-15,6,60,3.0
h13_r30_t3,1781481600000000000,1,1781530485000000000,1781532030000000000,309,4717.7095,4698.4475,4698.4475,4775.495499999999,19.261999999999716,0.40869292525429723,sl,-19.261999999999716,19.261999999999716,-38.66399999999943,Monday,2026-06-15,13,30,3.0
h14_r15_t2,1781481600000000000,1,1781533895000000000,1781564490000000000,5278,4703.156,4724.597,4684.6305,4740.206999999999,18.525499999999738,0.39520185629994464,session_end,21.440999999999804,18.525499999999738,42.74199999999961,Monday,2026-06-15,14,15,2.0
h00_r30_t1,1781568000000000000,1,1781571255000000000,1781588520000000000,3444,4734.5455,4724.5645,4724.5645,4744.5265,9.980999999999767,0.2109242756280025,sl,-9.980999999999767,9.980999999999767,-20.101999999999535,Tuesday,2026-06-16,0,30,1.0
h01_r60_t3,1781568000000000000,1,1781576675000000000,1781588480000000000,2352,4736.222,4725.7915,4725.7915,4767.3859999999995,10.38799999999992,0.219704289616274,sl,-10.430499999999483,10.430499999999483,-21.000999999998967,Tuesday,2026-06-16,1,60,3.0
h02_r15_t3,1781568000000000000,1,1781576135000000000,1781587630000000000,2290,4735.394,4727.956,4727.956,4757.7080000000005,7.438000000000102,0.1571008617947538,sl,-7.438000000000102,7.438000000000102,-15.016000000000204,Tuesday,2026-06-16,2,15,3.0
h04_r30_t3,1781568000000000000,-1,1781584200000000000,1781592175000000000,1588,4729.7625,4734.7135,4734.7135,4714.9095,4.951000000000022,0.10467488258431783,sl,-4.951000000000022,4.951000000000022,-10.042000000000044,Tuesday,2026-06-16,4,30,3.0
h05_r60_t2,1781568000000000000,1,1781592035000000000,1781617090000000000,5009,4731.3075,4746.278499999999,4723.822,4746.278499999999,7.4854999999997744,0.15826938229059118,tp,14.970999999999549,7.4854999999997744,29.801999999999097,Tuesday,2026-06-16,5,60,2.0
h06_r60_t3,1781568000000000000,1,1781593795000000000,1781625415000000000,6321,4735.0225,4725.8635,4725.8635,4762.499499999999,9.15899999999965,0.19361845495262647,sl,-9.15899999999965,9.15899999999965,-18.457999999999302,Tuesday,2026-06-16,6,60,3.0
h13_r30_t3,1781568000000000000,1,1781617000000000000,1781625325000000000,1663,4738.086,4726.942,4726.942,4771.518000000001,11.144000000000233,0.23558318730058286,sl,-11.144000000000233,11.144000000000233,-22.428000000000466,Tuesday,2026-06-16,13,30,3.0
h14_r15_t2,1781568000000000000,-1,1781619480000000000,1781625305000000000,1164,4740.2045,4727.450499999999,4746.5815,4727.450499999999,6.3770000000004075,0.13440001888387512,tp,12.754000000000815,6.3770000000004075,25.36800000000163,Tuesday,2026-06-16,14,15,2.0
h00_r30_t1,1781654400000000000,1,1781656675000000000,1781657420000000000,149,4725.219999999999,4722.112999999999,4722.112999999999,4728.326999999999,3.106999999999971,0.06578256480440052,sl,-3.106999999999971,3.106999999999971,-6.3539999999999415,Wednesday,2026-06-17,0,30,1.0
h01_r60_t3,1781654400000000000,-1,1781662165000000000,1781699440000000000,7447,4708.6990000000005,4666.1830000000045,4722.870999999999,4666.1830000000045,14.171999999998661,0.30094149329578423,tp,42.515999999995984,14.171999999998661,84.89199999999197,Wednesday,2026-06-17,1,60,3.0
h02_r15_t3,1781654400000000000,-1,1781662500000000000,1781672845000000000,2062,4707.891,4695.935999999998,4711.876,4695.935999999998,3.985000000000582,0.0846403200572407,tp,11.955000000001746,3.985000000000582,23.770000000003492,Wednesday,2026-06-17,2,15,3.0
h04_r30_t3,1781654400000000000,-1,1781670965000000000,1781693335000000000,4472,4701.263999999999,4682.684999999996,4707.457,4682.684999999996,6.1930000000011205,0.13167666945841447,tp,18.57900000000336,6.1930000000011205,37.01800000000672,Wednesday,2026-06-17,4,30,3.0
h05_r60_t2,1781654400000000000,-1,1781676000000000000,1781740795000000000,12125,4687.396000000001,4692.458,4699.232,4663.724000000002,11.83599999999933,0.25247774181312405,session_end,-5.061999999998989,11.83599999999933,-10.263999999997978,Wednesday,2026-06-17,5,60,2.0
h06_r60_t3,1781654400000000000,1,1781679655000000000,1781693320000000000,2732,4693.901,4683.287,4683.287,4725.742999999999,10.613999999999578,0.2261629204038114,sl,-10.613999999999578,10.613999999999578,-21.367999999999157,Wednesday,2026-06-17,6,60,3.0
h13_r30_t3,1781654400000000000,-1,1781703650000000000,1781740795000000000,6596,4677.218000000001,4692.458,4697.249,4617.125000000004,20.03099999999904,0.4265497911862782,session_end,-15.239999999998872,20.03099999999904,-30.619999999997745,Wednesday,2026-06-17,13,30,3.0
h14_r15_t2,1781654400000000000,1,1781705805000000000,1781712925000000000,1423,4692.307000000001,4684.668,4684.668,4707.585000000003,7.639000000001033,0.16288391743606412,sl,-7.639000000001033,7.639000000001033,-15.418000000002067,Wednesday,2026-06-17,14,15,2.0
h00_r30_t1,1781740800000000000,-1,1781742675000000000,1781745015000000000,468,4683.3369999999995,4694.826999999999,4694.826999999999,4671.847,11.489999999999782,0.24519432984377304,sl,-11.489999999999782,11.489999999999782,-23.119999999999564,Thursday,2026-06-18,0,30,1.0
h02_r15_t3,1781740800000000000,-1,1781748915000000000,1781764275000000000,3072,4696.880999999999,4712.035,4712.035,4651.418999999998,15.154000000000451,0.32258174384021815,sl,-15.154000000000451,15.154000000000451,-30.448000000000903,Thursday,2026-06-18,2,15,3.0
h04_r30_t3,1781740800000000000,-1,1781757185000000000,1781758975000000000,358,4688.407,4694.571,4694.571,4669.915000000001,6.16399999999976,0.1314130204208193,sl,-6.16399999999976,6.16399999999976,-12.46799999999952,Thursday,2026-06-18,4,30,3.0
h05_r60_t2,1781740800000000000,1,1781762540000000000,1781764325000000000,357,4700.110000000001,4723.872000000001,4688.229,4723.872000000001,11.881000000000313,0.2530715356826459,tp,23.762000000000626,11.881000000000313,47.38400000000125,Thursday,2026-06-18,5,60,2.0
h06_r60_t3,1781740800000000000,1,1781766725000000000,1781803600000000000,7375,4743.77,4694.736,4694.736,4890.872000000002,49.03400000000056,1.0360725846666277,sl,-49.03400000000056,49.03400000000056,-98.20800000000112,Thursday,2026-06-18,6,60,3.0
h13_r30_t3,1781740800000000000,1,1781789485000000000,1781797940000000000,1691,4743.787,4724.509,4724.509,4801.621000000001,19.278000000000247,0.4068389805684739,sl,-19.278000000000247,19.278000000000247,-38.696000000000495,Thursday,2026-06-18,13,30,3.0
h14_r15_t2,1781740800000000000,-1,1781792165000000000,1781792435000000000,54,4735.773999999999,4747.579,4747.579,4712.163999999999,11.805000000000291,0.2487645012529953,sl,-11.805000000000291,11.805000000000291,-23.750000000000583,Thursday,2026-06-18,14,15,2.0
h00_r30_t1,1781827200000000000,1,1781829360000000000,1781829945000000000,116,4697.9755000000005,4701.159000000001,4694.792,4701.159000000001,3.1835000000000946,0.06779398253072678,tp,3.1835000000000946,3.1835000000000946,6.2270000000001895,Friday,2026-06-19,0,30,1.0
h01_r60_t3,1781827200000000000,1,1781834955000000000,1781837040000000000,416,4705.073,4695.928,4695.928,4732.508000000002,9.145000000000437,0.1944553331634467,sl,-9.145000000000437,9.145000000000437,-18.430000000000874,Friday,2026-06-19,1,60,3.0
h02_r15_t3,1781827200000000000,-1,1781836455000000000,1781838075000000000,323,4701.8025,4691.733,4705.159,4691.733,3.356499999999869,0.0713605002144614,tp,10.069499999999607,3.356499999999869,19.998999999999214,Friday,2026-06-19,2,15,3.0
h04_r30_t3,1781827200000000000,-1,1781843450000000000,1781851655000000000,1636,4694.04,4700.8765,4700.8765,4673.530499999999,6.836500000000342,0.14562418650206277,sl,-6.836500000000342,6.836500000000342,-13.813000000000685,Friday,2026-06-19,4,30,3.0
h05_r60_t2,1781827200000000000,1,1781849275000000000,1781854730000000000,1087,4699.465,4693.134,4693.134,4712.127,6.331000000000131,0.1348603015771185,sl,-6.331000000000131,6.331000000000131,-12.802000000000263,Friday,2026-06-19,5,60,2.0
h06_r60_t3,1781827200000000000,-1,1781854720000000000,1781872310000000000,3512,4693.6125,4703.8475,4703.8475,4662.907500000001,10.234999999999673,0.21769189588477605,sl,-10.234999999999673,10.234999999999673,-20.609999999999346,Friday,2026-06-19,6,60,3.0
h13_r30_t3,1781827200000000000,-1,1781875845000000000,1781882040000000000,1236,4715.065,4672.599999999998,4729.22,4672.599999999998,14.155000000000655,0.30002952604238603,tp,42.465000000001965,14.155000000000655,84.79000000000393,Friday,2026-06-19,13,30,3.0
h14_r15_t2,1781827200000000000,-1,1781878550000000000,1781902675000000000,4806,4684.9845000000005,4664.12,4707.8375,4639.278500000002,22.852999999999156,0.48771285017612254,session_end,20.86450000000059,22.852999999999156,41.58900000000118,Friday,2026-06-19,14,15,2.0
h00_r30_t1,1782086400000000000,1,1782090905000000000,1782092395000000000,298,4676.6305,4737.173500000001,4616.0875,4737.173500000001,60.543000000000575,1.305151027529164,tp,60.543000000000575,60.543000000000575,120.94600000000115,Monday,2026-06-22,0,30,1.0
h02_r15_t3,1782086400000000000,-1,1782095625000000000,1782145310000000000,9937,4717.6595,4625.616499999998,4748.3405,4625.616499999998,30.681000000000495,0.6467783194240929,tp,92.04300000000148,30.681000000000495,183.94600000000298,Monday,2026-06-22,2,15,3.0
h04_r30_t3,1782086400000000000,1,1782102975000000000,1782109630000000000,1331,4711.0115000000005,4691.0115000000005,4691.0115000000005,4771.0115000000005,20.0,0.4252786026706008,sl,-20.0,20.0,-40.14,Monday,2026-06-22,4,30,3.0
h05_r60_t2,1782086400000000000,-1,1782108525000000000,1782128180000000000,3931,4700.2564999999995,4730.9145,4730.9145,4638.940499999999,30.658000000000357,0.6507329979342307,sl,-30.658000000000357,30.658000000000357,-61.456000000000714,Monday,2026-06-22,5,60,2.0
h06_r60_t3,1782086400000000000,-1,1782112235000000000,1782118365000000000,1226,4687.5055,4713.6995,4713.6995,4608.923500000002,26.193999999999505,0.5563764459941014,sl,-26.193999999999505,26.193999999999505,-52.52799999999901,Monday,2026-06-22,6,60,3.0
h13_r30_t3,1782086400000000000,-1,1782135025000000000,1782137735000000000,542,4694.7695,4714.7095,4714.7095,4634.9495000000015,19.9399999999996,0.42427007833143987,sl,-19.9399999999996,19.9399999999996,-40.0199999999992,Monday,2026-06-22,13,30,3.0
h14_r15_t2,1782086400000000000,1,1782137720000000000,1782138445000000000,145,4711.9835,4678.6115,4678.6115,4778.727500000001,33.3720000000003,0.7094985791213119,sl,-33.3720000000003,33.3720000000003,-66.8840000000006,Monday,2026-06-22,14,15,2.0
h00_r30_t1,1782172800000000000,1,1782174735000000000,1782176270000000000,306,4635.2835,4631.7635,4631.7635,4638.803499999999,3.519999999999527,0.07594504383613793,sl,-3.519999999999527,3.519999999999527,-7.179999999999054,Tuesday,2026-06-23,0,30,1.0
h02_r15_t3,1782172800000000000,-1,1782182065000000000,1782190630000000000,1711,4623.7825,4630.503,4630.503,4603.621000000002,6.720499999999447,0.14521234645259767,sl,-6.720499999999447,6.720499999999447,-13.580999999998895,Tuesday,2026-06-23,2,15,3.0
h04_r30_t3,1782172800000000000,1,1782189740000000000,1782197760000000000,1603,4628.7645,4621.657,4621.657,4650.087,7.107500000000073,0.15357332113245759,sl,-7.107500000000073,7.107500000000073,-14.355000000000146,Tuesday,2026-06-23,4,30,3.0
h05_r60_t2,1782172800000000000,-1,1782194400000000000,1782194640000000000,48,4625.9005,4630.5955,4630.5955,4616.5104999999985,4.6950000000006185,0.10147295724077887,sl,-4.6950000000006185,4.6950000000006185,-9.530000000001237,Tuesday,2026-06-23,5,60,2.0
h06_r60_t3,1782172800000000000,-1,1782198000000000000,1782224035000000000,5206,4620.061,4575.660999999999,4634.861,4575.660999999999,14.800000000000182,0.3203096788603334,tp,44.400000000000546,14.800000000000182,88.66000000000109,Tuesday,2026-06-23,6,60,3.0
h13_r30_t3,1782172800000000000,-1,1782221830000000000,1782259195000000000,6528,4595.484,4589.556,4607.5335,4559.335500000003,12.04949999999917,0.2615908269641466,session_end,5.928000000000793,12.04949999999917,11.716000000001586,Tuesday,2026-06-23,13,30,3.0
h14_r15_t2,1782172800000000000,-1,1782224100000000000,1782259195000000000,6074,4573.864,4589.556,4596.868,4527.855999999998,23.004000000000815,0.5028496232835905,session_end,-15.692000000000007,23.004000000000815,-31.524000000000015,Tuesday,2026-06-23,14,15,2.0
h00_r30_t1,1782259200000000000,-1,1782261015000000000,1782263390000000000,474,4587.9535,4598.3375,4598.3375,4577.5695,10.384000000000015,0.22624318549708003,sl,-10.384000000000015,10.384000000000015,-20.90800000000003,Wednesday,2026-06-24,0,30,1.0
h01_r60_t3,1782259200000000000,-1,1782269870000000000,1782282980000000000,2621,4578.9205,4601.7365,4601.7365,4510.472500000001,22.815999999999804,0.49754352061105667,sl,-22.815999999999804,22.815999999999804,-45.77199999999961,Wednesday,2026-06-24,1,60,3.0
h02_r15_t3,1782259200000000000,1,1782267470000000000,1782269660000000000,438,4589.413500000001,4583.7505,4583.7505,4606.402500000002,5.663000000000466,0.12346264426549954,sl,-5.663000000000466,5.663000000000466,-11.466000000000932,Wednesday,2026-06-24,2,15,3.0
h04_r30_t3,1782259200000000000,-1,1782275545000000000,1782279310000000000,752,4577.3015,4581.0154999999995,4581.0154999999995,4566.1595,3.713999999999942,0.08111744633367689,sl,-3.713999999999942,3.713999999999942,-7.567999999999883,Wednesday,2026-06-24,4,30,3.0
h05_r60_t2,1782259200000000000,1,1782281385000000000,1782289315000000000,1585,4589.3415,4572.8615,4572.8615,4622.301500000001,16.480000000000473,0.3594582170719854,sl,-16.480000000000473,16.480000000000473,-33.100000000000946,Wednesday,2026-06-24,5,60,2.0
h06_r60_t3,1782259200000000000,-1,1782287305000000000,1782301455000000000,2829,4583.5275,4527.964500000001,4602.0485,4527.964500000001,18.52099999999973,0.40300702732759586,tp,55.56299999999919,18.52099999999973,110.98599999999838,Wednesday,2026-06-24,6,60,3.0
h13_r30_t3,1782259200000000000,1,1782308530000000000,1782331915000000000,4677,4478.2995,4434.6955,4434.6955,4609.111500000001,43.60400000000027,0.977735353337629,sl,-43.60400000000027,43.60400000000027,-87.34800000000054,Wednesday,2026-06-24,13,30,3.0
h14_r15_t2,1782259200000000000,-1,1782310815000000000,1782321865000000000,2210,4469.8415,4490.3755,4490.3755,4428.773500000001,20.53399999999965,0.4585574823153033,sl,-20.53399999999965,20.53399999999965,-41.2079999999993,Wednesday,2026-06-24,14,15,2.0
h00_r30_t1,1782345600000000000,-1,1782347605000000000,1782355800000000000,1638,4431.2365,4437.9305,4437.9305,4424.5425,6.694000000000415,0.1509931566987179,sl,-6.694000000000415,6.694000000000415,-13.52800000000083,Thursday,2026-06-25,0,30,1.0
h01_r60_t3,1782345600000000000,1,1782353135000000000,1782390600000000000,7478,4435.6615,4427.3125,4427.3125,4460.708500000001,8.34900000000016,0.18834866453262358,sl,-8.34900000000016,8.34900000000016,-16.83800000000032,Thursday,2026-06-25,1,60,3.0
