param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h14_r15_t2,1721174400000000000,1,1721225770000000000,1721229765000000000,799,2356.0339999999997,2348.4840000000004,2348.4840000000004,2371.133999999998,7.549999999999272,0.3206233427382538,sl,-7.549999999999272,7.549999999999272,-15.239999999998545,Wednesday,2024-07-17,14,15,2.0
h00_r30_t1,1721260800000000000,1,1721272845000000000,1721282990000000000,2029,2361.6855,2379.5065000000004,2343.8644999999997,2379.5065000000004,17.821000000000367,0.7584332125738944,tp,17.821000000000367,17.821000000000367,35.502000000000734,Thursday,2024-07-18,0,30,1.0
h01_r60_t3,1721260800000000000,1,1721272640000000000,1721347195000000000,14141,2359.3395,2376.023,2347.2245000000003,2395.6844999999994,12.114999999999782,0.5159500539905545,session_end,16.683500000000095,12.114999999999782,33.22700000000019,Thursday,2024-07-18,1,60,3.0
h02_r15_t3,1721260800000000000,-1,1721269125000000000,1721269435000000000,62,2347.4735,2351.4425,2351.4425,2335.5665,3.969000000000051,0.16893031443639359,sl,-3.969000000000051,3.969000000000051,-8.078000000000102,Thursday,2024-07-18,2,15,3.0
h04_r30_t3,1721260800000000000,1,1721279510000000000,1721283200000000000,738,2359.4494999999997,2382.5104999999994,2351.7625,2382.5104999999994,7.686999999999898,0.32648113686957797,tp,23.060999999999694,7.686999999999898,45.98199999999939,Thursday,2024-07-18,4,30,3.0
h05_r60_t2,1721260800000000000,1,1721282400000000000,1721347195000000000,12189,2369.5515,2376.023,2354.1885,2400.2774999999997,15.362999999999829,0.6483899455876555,session_end,6.4715000000001055,15.362999999999829,12.80300000000021,Thursday,2024-07-18,5,60,2.0
h06_r60_t3,1721260800000000000,-1,1721288100000000000,1721308685000000000,4117,2369.3055,2385.2285,2385.2285,2321.5364999999993,15.92300000000023,0.6714750459285571,sl,-15.92300000000023,15.92300000000023,-31.98600000000046,Thursday,2024-07-18,6,60,3.0
h13_r30_t3,1721260800000000000,1,1721310300000000000,1721321200000000000,2180,2392.2565,2378.3385,2378.3385,2434.0105000000003,13.91800000000012,0.5821834220781756,sl,-13.91800000000012,13.91800000000012,-27.97600000000024,Thursday,2024-07-18,13,30,3.0
h14_r15_t2,1721260800000000000,-1,1721312100000000000,1721333445000000000,4268,2386.7264999999998,2370.1724999999997,2395.0035,2370.1724999999997,8.277000000000044,0.3466313376590028,tp,16.554000000000087,8.277000000000044,32.968000000000174,Thursday,2024-07-18,14,15,2.0
h00_r30_t1,1721347200000000000,-1,1721349000000000000,1721349620000000000,123,2374.925,2376.531,2376.531,2373.3445,1.580500000000029,0.06654868538451199,sl,-1.6059999999997672,1.6059999999997672,-3.3519999999995345,Friday,2024-07-19,0,30,1.0
h01_r60_t3,1721347200000000000,-1,1721364950000000000,1721386900000000000,4386,2376.7200000000003,2380.42,2380.42,2365.620000000001,3.699999999999818,0.1556144974671561,sl,-3.699999999999818,3.699999999999818,-7.539999999999636,Friday,2024-07-19,1,60,3.0
h02_r15_t3,1721347200000000000,1,1721355565000000000,1721357830000000000,451,2379.163,2377.5535,2377.5535,2383.9915,1.6095000000000255,0.06766097542365988,sl,-1.6095000000000255,1.6095000000000255,-3.359000000000051,Friday,2024-07-19,2,15,3.0
h04_r30_t3,1721347200000000000,1,1721363460000000000,1721364935000000000,290,2378.068,2376.7955,2376.7955,2381.8855000000003,1.2725000000000364,0.05351624885791851,sl,-1.2725000000000364,1.2725000000000364,-2.685000000000073,Friday,2024-07-19,4,30,3.0
h05_r60_t2,1721347200000000000,-1,1721373255000000000,1721386105000000000,2570,2376.705,2379.5915,2379.5915,2370.932,2.886500000000069,0.12133131962154503,sl,-2.886500000000069,2.886500000000069,-5.913000000000138,Friday,2024-07-19,5,60,2.0
h06_r60_t3,1721347200000000000,-1,1721372400000000000,1721386105000000000,2740,2377.3285,2379.5025,2379.5025,2370.8065,2.173999999999978,0.09144487743589144,sl,-2.173999999999978,2.173999999999978,-4.487999999999956,Friday,2024-07-19,6,60,3.0
h13_r30_t3,1721347200000000000,1,1721395805000000000,1721395860000000000,11,2380.459,2376.911,2376.911,2391.102999999999,3.5479999999997744,0.14918824230137473,sl,-3.5479999999997744,3.5479999999997744,-7.235999999999549,Friday,2024-07-19,13,30,3.0
h14_r15_t2,1721347200000000000,-1,1721398500000000000,1721401580000000000,616,2379.0789999999997,2371.9429999999993,2382.647,2371.9429999999993,3.568000000000211,0.14996845534593456,tp,7.136000000000422,3.568000000000211,14.132000000000843,Friday,2024-07-19,14,15,2.0
h00_r30_t1,1721606400000000000,1,1721608410000000000,1721613065000000000,931,2387.3595,2382.5395,2382.5395,2392.1795,4.820000000000164,0.201998570503899,sl,-4.820000000000164,4.820000000000164,-9.780000000000328,Monday,2024-07-22,0,30,1.0
h01_r60_t3,1721606400000000000,1,1721616975000000000,1721656875000000000,7978,2389.5975,2381.4695,2381.4695,2413.981499999999,8.127999999999702,0.34101376494844626,sl,-8.127999999999702,8.127999999999702,-16.395999999999404,Monday,2024-07-22,1,60,3.0
h02_r15_t3,1721606400000000000,1,1721614675000000000,1721618260000000000,717,2384.0675,2390.3765000000003,2381.9645,2390.3765000000003,2.1030000000000655,0.08824608699100629,tp,6.3090000000001965,2.1030000000000655,12.478000000000392,Monday,2024-07-22,2,15,3.0
h04_r30_t3,1721606400000000000,1,1721622880000000000,1721624170000000000,258,2389.7035,2387.6795,2387.6795,2395.7754999999997,2.0239999999998872,0.08474794499841148,sl,-2.0239999999998872,2.0239999999998872,-4.187999999999774,Monday,2024-07-22,4,30,3.0
h05_r60_t2,1721606400000000000,1,1721628000000000000,1721635250000000000,1449,2392.6195,2385.4775,2385.4775,2406.9034999999994,7.141999999999825,0.2985167579207495,sl,-7.141999999999825,7.141999999999825,-14.423999999999651,Monday,2024-07-22,5,60,2.0
h06_r60_t3,1721606400000000000,-1,1721633935000000000,1721660450000000000,5302,2389.7605000000003,2378.231500000001,2393.6035,2378.231500000001,3.842999999999847,0.16062759705837273,tp,11.528999999999542,3.842999999999847,22.917999999999083,Monday,2024-07-22,6,60,3.0
h13_r30_t3,1721606400000000000,-1,1721655030000000000,1721692795000000000,6786,2384.1705,2379.876,2391.2285,2362.9965,7.057999999999993,0.2959812514454664,session_end,4.294499999999971,7.057999999999993,8.448999999999941,Monday,2024-07-22,13,30,3.0
h14_r15_t2,1721606400000000000,1,1721657725000000000,1721659525000000000,360,2388.6155,2381.3405000000002,2381.3405000000002,2403.165499999999,7.274999999999636,0.3046078691831521,sl,-7.274999999999636,7.274999999999636,-14.689999999999273,Monday,2024-07-22,14,15,2.0
h00_r30_t1,1721692800000000000,-1,1721695195000000000,1721698735000000000,707,2378.1435,2373.6625000000004,2382.6245,2373.6625000000004,4.480999999999767,0.18838705825892973,tp,4.480999999999767,4.480999999999767,8.821999999999534,Tuesday,2024-07-23,0,30,1.0
h01_r60_t3,1721692800000000000,-1,1721710735000000000,1721779195000000000,12897,2369.6095,2353.755,2380.6994999999997,2336.339500000001,11.08999999999969,0.4674239440338725,session_end,15.854499999999916,11.08999999999969,31.568999999999832,Tuesday,2024-07-23,1,60,3.0
h02_r15_t3,1721692800000000000,1,1721700915000000000,1721710030000000000,1820,2375.4935,2371.9714999999997,2371.9714999999997,2386.059500000001,3.5220000000003893,0.14828159441028022,sl,-3.5220000000003893,3.5220000000003893,-7.184000000000778,Tuesday,2024-07-23,2,15,3.0
h04_r30_t3,1721692800000000000,-1,1721709115000000000,1721710775000000000,332,2374.7555,2369.379500000002,2376.5474999999997,2369.379500000002,1.7919999999994616,0.07544010058116499,tp,5.375999999998385,1.7919999999994616,10.611999999996769,Tuesday,2024-07-23,4,30,3.0
h05_r60_t2,1721692800000000000,-1,1721716715000000000,1721779195000000000,11701,2358.4314999999997,2353.755,2370.3325,2334.629499999999,11.901000000000295,0.5034897581231265,session_end,4.676499999999578,11.901000000000295,9.212999999999155,Tuesday,2024-07-23,5,60,2.0
h06_r60_t3,1721692800000000000,-1,1721718105000000000,1721779195000000000,11423,2350.6025,2353.755,2367.2155000000002,2300.763499999999,16.613000000000284,0.7059590927875476,session_end,-3.1525000000001455,16.613000000000284,-6.445000000000291,Tuesday,2024-07-23,6,60,3.0
h13_r30_t3,1721692800000000000,1,1721741500000000000,1721742990000000000,298,2346.6544999999996,2342.0834999999997,2342.0834999999997,2360.3674999999994,4.570999999999913,0.1949645739004628,sl,-4.570999999999913,4.570999999999913,-9.281999999999826,Tuesday,2024-07-23,13,30,3.0
h14_r15_t2,1721692800000000000,1,1721744135000000000,1721779195000000000,6217,2345.9134999999997,2353.718,2336.4375,2364.865499999999,9.475999999999658,0.40398261374106437,session_end,7.804500000000189,9.475999999999658,15.469000000000378,Tuesday,2024-07-23,14,15,2.0
h00_r30_t1,1721779200000000000,-1,1721781020000000000,1721781420000000000,80,2350.686,2344.0260000000003,2357.346,2344.0260000000003,6.6599999999998545,0.28321155094894385,tp,6.6599999999998545,6.6599999999998545,13.179999999999708,Wednesday,2024-07-24,0,30,1.0
h01_r60_t3,1721779200000000000,-1,1721786725000000000,1721801260000000000,2907,2332.3199999999997,2352.0789999999997,2352.0789999999997,2273.0429999999997,19.759000000000015,0.8461207084821047,sl,-19.759000000000015,19.759000000000015,-39.65800000000003,Wednesday,2024-07-24,1,60,3.0
h02_r15_t3,1721779200000000000,-1,1721787550000000000,1721788205000000000,131,2330.047,2336.884,2336.884,2309.536,6.836999999999989,0.29319212768201924,sl,-6.836999999999989,6.836999999999989,-13.813999999999979,Wednesday,2024-07-24,2,15,3.0
h04_r30_t3,1721779200000000000,-1,1721795415000000000,1721799000000000000,717,2326.757,2334.4300000000003,2334.4300000000003,2303.7379999999994,7.673000000000229,0.3296896886574471,sl,-7.673000000000229,7.673000000000229,-15.486000000000459,Wednesday,2024-07-24,4,30,3.0
h05_r60_t2,1721779200000000000,1,1721800850000000000,1721808190000000000,1468,2346.533,2326.626,2326.626,2386.3469999999993,19.906999999999698,0.8491620778983547,sl,-19.906999999999698,19.906999999999698,-39.9539999999994,Wednesday,2024-07-24,5,60,2.0
h06_r60_t3,1721779200000000000,-1,1721804415000000000,1721823050000000000,3727,2342.5190000000002,2308.952000000002,2353.7079999999996,2308.952000000002,11.188999999999396,0.4774040551824045,tp,33.56699999999819,11.188999999999396,66.99399999999638,Wednesday,2024-07-24,6,60,3.0
h13_r30_t3,1721779200000000000,1,1721828210000000000,1721832960000000000,950,2318.166,2304.027,2304.027,2360.5830000000005,14.139000000000124,0.6111899768129126,sl,-14.139000000000124,14.139000000000124,-28.418000000000248,Wednesday,2024-07-24,13,30,3.0
h14_r15_t2,1721779200000000000,-1,1721830545000000000,1721832475000000000,386,2324.7780000000002,2312.286000000001,2331.024,2312.286000000001,6.24599999999964,0.26838854720839556,tp,12.49199999999928,6.24599999999964,24.84399999999856,Wednesday,2024-07-24,14,15,2.0
h00_r30_t1,1721865600000000000,1,1721877645000000000,1721887790000000000,2029,2261.4145,2278.4784999999997,2244.3505,2278.4784999999997,17.06399999999985,0.7584166851670671,tp,17.06399999999985,17.06399999999985,33.9879999999997,Thursday,2024-07-25,0,30,1.0
h01_r60_t3,1721865600000000000,1,1721877440000000000,1721951995000000000,14141,2259.1675,2275.143,2247.5675,2293.9674999999997,11.599999999999909,0.5159220895378298,session_end,15.975500000000011,11.599999999999909,31.81100000000002,Thursday,2024-07-25,1,60,3.0
h02_r15_t3,1721865600000000000,-1,1721873925000000000,1721874235000000000,62,2247.8064999999997,2251.6065,2251.6065,2236.406499999999,3.800000000000182,0.16890866997091358,sl,-3.800000000000182,3.800000000000182,-7.7400000000003635,Thursday,2024-07-25,2,15,3.0
h04_r30_t3,1721865600000000000,1,1721884310000000000,1721888000000000000,738,2259.2735000000002,2281.3565000000012,2251.9125,2281.3565000000012,7.361000000000331,0.3264975541514371,tp,22.083000000000993,7.361000000000331,44.026000000001986,Thursday,2024-07-25,4,30,3.0
h05_r60_t2,1721865600000000000,1,1721887200000000000,1721951995000000000,12189,2268.9465,2275.143,2254.2355,2298.3685000000005,14.71100000000024,0.6484020136560772,session_end,6.1965000000000146,14.71100000000024,12.253000000000029,Thursday,2024-07-25,5,60,2.0
h06_r60_t3,1721865600000000000,-1,1721892900000000000,1721913485000000000,4117,2268.7105,2283.9584999999997,2283.9584999999997,2222.9665000000014,15.247999999999593,0.6715211905936648,sl,-15.247999999999593,15.247999999999593,-30.635999999999186,Thursday,2024-07-25,6,60,3.0
h13_r30_t3,1721865600000000000,1,1721915100000000000,1721926000000000000,2180,2290.6875,2277.3605,2277.3605,2330.6685000000007,13.327000000000226,0.5821800144988128,sl,-13.327000000000226,13.327000000000226,-26.79400000000045,Thursday,2024-07-25,13,30,3.0
h14_r15_t2,1721865600000000000,-1,1721916900000000000,1721938245000000000,4268,2285.3925,2269.5424999999996,2293.3175,2269.5424999999996,7.925000000000182,0.3466060488769278,tp,15.850000000000364,7.925000000000182,31.560000000000727,Thursday,2024-07-25,14,15,2.0
h00_r30_t1,1721952000000000000,1,1721955680000000000,1721958335000000000,531,2288.2585,2304.2704999999996,2272.2465,2304.2704999999996,16.011999999999716,0.7014382067853903,tp,16.011999999999716,16.011999999999716,31.883999999999432,Friday,2024-07-26,0,30,1.0
h01_r60_t3,1721952000000000000,1,1721961025000000000,1722031075000000000,14004,2306.9995,2331.762,2278.4215,2392.7335,28.577999999999975,1.2408328577125773,session_end,24.762500000000273,28.577999999999975,49.385000000000545,Friday,2024-07-26,1,60,3.0
h02_r15_t3,1721952000000000000,1,1721960755000000000,1721962150000000000,279,2305.0405,2299.5074999999997,2299.5074999999997,2321.639500000001,5.5330000000003565,0.2403529230594958,sl,-5.5330000000003565,5.5330000000003565,-11.206000000000714,Friday,2024-07-26,2,15,3.0
h04_r30_t3,1721952000000000000,-1,1721969015000000000,1722000620000000000,6319,2300.9145,2310.8315000000002,2310.8315000000002,2271.1634999999987,9.917000000000371,0.4301860748893517,sl,-9.917000000000371,9.917000000000371,-19.974000000000743,Friday,2024-07-26,4,30,3.0
h05_r60_t2,1721952000000000000,1,1721981190000000000,1721991635000000000,2089,2305.8675000000003,2286.6035,2286.6035,2344.3955000000005,19.264000000000124,0.8422214202037448,sl,-19.264000000000124,19.264000000000124,-38.66800000000025,Friday,2024-07-26,5,60,2.0
h06_r60_t3,1721952000000000000,1,1721978245000000000,1721991635000000000,2677,2297.6805,2287.1865,2287.1865,2329.1625000000004,10.494000000000142,0.4568807375397857,sl,-10.494000000000142,10.494000000000142,-21.128000000000284,Friday,2024-07-26,6,60,3.0
h13_r30_t3,1721952000000000000,1,1722000600000000000,1722011330000000000,2146,2301.0915,2327.0384999999997,2292.4425,2327.0384999999997,8.648999999999887,0.3765250210214449,tp,25.94699999999966,8.648999999999887,51.75399999999932,Friday,2024-07-26,13,30,3.0
h14_r15_t2,1721952000000000000,1,1722003300000000000,1722004810000000000,302,2312.2795,2305.0915,2305.0915,2326.6555000000003,7.188000000000102,0.3110347899855323,sl,-7.188000000000102,7.188000000000102,-14.516000000000204,Friday,2024-07-26,14,15,2.0
h00_r30_t1,1722211200000000000,-1,1722213325000000000,1722216005000000000,536,2328.1935000000003,2325.276500000001,2331.1105,2325.276500000001,2.9169999999994616,0.12525906877587972,tp,2.9169999999994616,2.9169999999994616,5.6939999999989235,Monday,2024-07-29,0,30,1.0
h02_r15_t3,1722211200000000000,-1,1722219305000000000,1722220115000000000,162,2317.9004999999997,2320.6375,2320.6375,2309.6894999999995,2.73700000000008,0.11807839810281102,sl,-2.73700000000008,2.73700000000008,-5.61400000000016,Monday,2024-07-29,2,15,3.0
h04_r30_t3,1722211200000000000,1,1722229050000000000,1722239465000000000,2083,2321.9395,2318.9055,2318.9055,2331.0415000000003,3.0340000000001055,0.13069009669301526,sl,-3.0340000000001055,3.0340000000001055,-6.208000000000211,Monday,2024-07-29,4,30,3.0
h05_r60_t2,1722211200000000000,1,1722234550000000000,1722239270000000000,944,2325.2095,2320.8945000000003,2320.8945000000003,2333.839499999999,4.3149999999996,0.185675131344161,sl,-4.3149999999996,4.3149999999996,-8.7699999999992,Monday,2024-07-29,5,60,2.0
h06_r60_t3,1722211200000000000,1,1722237800000000000,1722238700000000000,180,2325.8545,2321.9224999999997,2321.9224999999997,2337.6505000000006,3.9320000000002437,0.16919836679685346,sl,-3.9320000000002437,3.9320000000002437,-8.004000000000488,Monday,2024-07-29,6,60,3.0
h13_r30_t3,1722211200000000000,-1,1722260350000000000,1722297595000000000,6604,2306.0505000000003,2304.519,2310.1385,2293.786500000001,4.087999999999738,0.17704055151075562,session_end,1.5315000000005057,4.087999999999738,2.9230000000010112,Monday,2024-07-29,13,30,3.0
h14_r15_t2,1722211200000000000,-1,1722262535000000000,1722264505000000000,394,2298.8475,2304.6475,2304.6475,2287.2474999999995,5.800000000000182,0.2521609212742814,sl,-5.800000000000182,5.800000000000182,-11.740000000000364,Monday,2024-07-29,14,15,2.0
h00_r30_t1,1722297600000000000,1,1722301205000000000,1722303385000000000,436,2309.1575000000003,2314.8625,2303.4525000000003,2314.8625,5.704999999999927,0.2471883677183659,tp,5.704999999999927,5.704999999999927,11.269999999999854,Tuesday,2024-07-30,0,30,1.0
h01_r60_t3,1722297600000000000,1,1722304870000000000,1722326840000000000,4394,2315.2264999999998,2307.5875,2307.5875,2338.1434999999988,7.638999999999669,0.3301805749308559,sl,-7.638999999999669,7.638999999999669,-15.417999999999338,Tuesday,2024-07-30,1,60,3.0
h02_r15_t3,1722297600000000000,-1,1722306100000000000,1722309145000000000,609,2311.8225,2316.0384999999997,2316.0384999999997,2299.174500000002,4.21599999999944,0.18228525437243304,sl,-4.21599999999944,4.21599999999944,-8.57199999999888,Tuesday,2024-07-30,2,15,3.0
h04_r30_t3,1722297600000000000,1,1722313925000000000,1722322245000000000,1664,2324.4305,2322.0185,2322.0185,2331.6664999999994,2.411999999999807,0.1038230514292051,sl,-2.411999999999807,2.411999999999807,-4.963999999999614,Tuesday,2024-07-30,4,30,3.0
h05_r60_t2,1722297600000000000,1,1722319805000000000,1722320325000000000,104,2327.0964999999997,2322.3905,2322.3905,2336.508499999999,4.705999999999676,0.20226162536942194,sl,-4.705999999999676,4.705999999999676,-9.551999999999353,Tuesday,2024-07-30,5,60,2.0
h06_r60_t3,1722297600000000000,-1,1722322845000000000,1722330740000000000,1579,2317.7475,2287.387499999999,2327.8675000000003,2287.387499999999,10.120000000000346,0.43652968391068253,tp,30.360000000001037,10.120000000000346,60.58000000000207,Tuesday,2024-07-30,6,60,3.0
