session_date,weekday,bars,ticks,open,high,low,close,range_pct,ret_pct,trendiness,realized_vol_pct,avg_spread,median_spread
2022-03-02,Wednesday,276,156305,1942.364,1947.906,1913.908,1928.9054999999998,1.7503413366392728,-0.6928927842567194,0.39586152126596175,1.4386382558504627,0.07191441717791387,0.06299999999987449
2022-03-03,Thursday,276,121872,1928.9365,1941.3435,1922.138,1934.97,0.9956522674541143,0.31278893836059424,0.31415479940641977,0.9279136588967346,0.06961249922882365,0.06299999999987449
2022-03-04,Friday,264,152634,1934.979,1970.9434999999999,1929.7865000000002,1970.417,2.1269998279050935,1.8314410647350632,0.8610442938017867,1.1877648595874817,0.07203085830629136,0.06299999999987449
2022-03-07,Monday,276,222754,1988.7,2002.816,1961.0755,1998.8355000000001,2.098883692864691,0.5096545481973195,0.24282171991231696,1.7878743498060623,0.08218675432188971,0.06299999999987449
2022-03-08,Tuesday,276,317513,1998.8535,2070.5245,1981.1554999999998,2043.9275,4.4710130082069615,2.2549926745506896,0.5043583345455359,2.7032892988990667,0.08410899981670518,0.06299999999987449
2022-03-09,Wednesday,276,262602,2043.899,2059.27,1976.2255,1989.967,4.063043232566774,-2.6386822440834794,0.6494349415072619,2.1132083585538175,0.0762716724378838,0.06299999999987449
2022-03-10,Thursday,276,206018,1989.9625,2009.202,1970.7125,1995.4865,1.9341821767998095,0.2775931707255733,0.14351966120630044,1.6647355847808114,0.07225382394495936,0.06299999999987449
2022-03-11,Friday,264,162801,1995.4885,1997.408,1958.726,1988.2465,1.938472709815155,-0.36291865375320187,0.1872188614859625,1.4941287805784151,0.07712143412862985,0.06299999999987449
2022-03-14,Monday,276,132387,1974.3635,1978.9655,1949.7925,1952.284,1.477590119549921,-1.11830977426395,0.7568470846330451,1.1362295619196028,0.07772568578553575,0.06299999999987449
2022-03-15,Tuesday,276,154208,1952.2765,1952.308,1907.116,1918.185,2.31483603885003,-1.746243424023185,0.7543702425208,1.2944784684220116,0.08693678950655888,0.06299999999987449
2022-03-16,Wednesday,276,152591,1918.1825,1929.524,1895.0495,1927.1335,1.7972481763335768,0.4666396445593692,0.25964118406358533,1.400023464526582,0.0737214825926616,0.06299999999987449
2022-03-17,Thursday,276,117765,1927.1295,1949.7894999999999,1925.6570000000002,1944.0475000000001,1.252251081206515,0.8778859957257735,0.7010463068476256,0.9209616752160121,0.07057975632614645,0.06299999999987449
2022-03-18,Friday,252,113279,1944.0145,1945.4395,1918.0465,1921.3705,1.409094428050821,-1.1648061267032734,0.8266345416712292,1.046612592594013,0.07599348401547532,0.06299999999987449
2022-03-21,Monday,276,98978,1919.1075,1941.437,1918.012,1935.6785,1.2206194806700486,0.8634742972970462,0.7074066168623242,0.7703687629251279,0.07381360378807168,0.06299999999987449
2022-03-22,Tuesday,276,109111,1935.711,1938.431,1910.6779999999999,1919.7645,1.4337367509922792,-0.8238058263862744,0.574586531185815,0.8839644587057941,0.07207674800859806,0.06299999999987449
2022-03-23,Wednesday,276,93639,1919.763,1948.4295,1915.6745,1946.2055,1.7062001924195789,1.3773835624501625,0.8072813310944956,0.7854842041238409,0.07334119446746074,0.06299999999987449
2022-03-24,Thursday,276,111424,1946.173,1966.2710000000002,1937.5345,1959.3165,1.4765645191871537,0.67535106077414,0.4573799871243822,0.9925776879494266,0.07023211125158119,0.06299999999987449
2022-03-25,Friday,252,99732,1959.3365,1964.353,1943.279,1958.3429999999998,1.075568183413113,-0.05070594050588248,0.04714339944956044,0.8273059498478091,0.0700691225446902,0.06299999999987449
2022-03-28,Monday,276,130456,1957.3029999999999,1958.5055,1916.9975,1924.141,2.120673191631548,-1.6942701257802093,0.7989303266840073,1.1298379788818085,0.0859276417247561,0.06299999999987449
2022-03-29,Tuesday,276,134994,1924.1395,1929.3719999999998,1890.213,1916.454,2.035143501809504,-0.3994253015438874,0.19626394953906054,1.228757607295239,0.07550613189838559,0.06299999999987449
2022-03-30,Wednesday,276,107197,1916.4625,1938.5884999999998,1916.005,1934.144,1.1783950899117375,0.9226113216407791,0.7829388712998484,0.8395025039353406,0.07600788252495032,0.06299999999987449
2022-03-31,Thursday,276,110824,1934.175,1949.8600000000001,1919.237,1936.8020000000001,1.5832590122403634,0.1358201817312384,0.08578519413513294,0.8658824343169993,0.07816915981052062,0.06299999999987449
2022-04-01,Friday,252,111660,1936.8035,1939.5929999999998,1918.048,1924.5955,1.1123998898184482,-0.6303169113438758,0.5666279879322428,0.9039187818376799,0.07586043204442347,0.06299999999987449
2022-04-04,Monday,276,98287,1924.7350000000001,1936.8654999999999,1915.4499999999998,1931.5935,1.112646676035925,0.3563347681628807,0.32025869113491634,0.8120878987735974,0.07465203602689108,0.06299999999987449
2022-04-05,Tuesday,276,106509,1931.6100000000001,1944.6545,1917.967,1920.7185,1.3816194780519877,-0.5638560578998958,0.4081124121779926,0.8824959130085158,0.07062839287968674,0.06299999999987449
2022-04-06,Wednesday,276,123640,1920.717,1933.5819999999999,1914.987,1923.906,0.9681280480153921,0.166031747519278,0.17149771443935924,1.1263016112879563,0.07047624089182239,0.06299999999987449
2022-04-07,Thursday,276,99986,1923.883,1937.8455,1920.5965,1933.038,0.8965721927996554,0.4758605382967661,0.5307554061105039,0.7224986118168089,0.06870739045947499,0.06299999999987449
2022-04-08,Friday,252,91434,1933.0684999999999,1948.246,1927.7685000000001,1947.9675,1.0593261439002273,0.7707435096066237,0.7275790501770305,0.7442432702161325,0.07115497776257179,0.06299999999987449
2022-04-11,Monday,276,114376,1944.71,1969.835,1940.125,1952.8985,1.5277342122990079,0.4210653516462597,0.27561427128912713,0.9360135496917782,0.07826298985852023,0.06299999999987449
2022-04-12,Tuesday,276,112678,1952.8719999999998,1978.713,1949.7055,1965.9985000000001,1.4853764097186062,0.6721638694190047,0.4525208997673131,1.0854574746925143,0.07272392407442252,0.06299999999987449
2022-04-13,Wednesday,276,97523,1966.0304999999998,1981.632,1962.9450000000002,1977.1815000000001,0.9504939012899292,0.5671834694324577,0.5967249959865337,0.7369044734363269,0.07159164412005213,0.06299999999987449
2022-04-14,Thursday,252,95759,1977.1465,1980.3585,1960.6205,1973.2910000000002,0.998307409187941,-0.1950032534260811,0.19533387374606756,0.8369865823966434,0.08753711375212223,0.06299999999987449
2022-04-18,Monday,276,100504,1986.8535000000002,1998.4540000000002,1976.308,1977.2615,1.1146267200878266,-0.4827733901870519,0.43312562087961787,0.7401830890100941,0.07779564289301798,0.06299999999987449
2022-04-19,Tuesday,276,115173,1977.2915,1981.96,1943.7175,1949.8175,1.9340850855829836,-1.3894764631315075,0.7184153755638331,0.9234170082145465,0.07794738789859973,0.06299999999987449
2022-04-20,Wednesday,276,111113,1949.848,1958.432,1939.3875,1956.8965,0.976717159491405,0.36148971612146713,0.37010685499751184,0.7535638587995002,0.07524979859949216,0.06299999999987449
2022-04-21,Thursday,276,109320,1956.894,1957.4969999999998,1936.824,1950.9975,1.0564189986785064,-0.3013193356410751,0.28522710782180255,0.854727421188768,0.0728888958281289,0.06299999999987449
2022-04-22,Friday,252,122167,1950.964,1955.6145,1926.6275,1931.5995,1.4857783126700366,-0.9925606008106715,0.6680408458964365,1.1207583410556345,0.0749994632673594,0.06299999999987449
2022-04-25,Monday,276,142755,1932.761,1932.826,1891.5140000000001,1899.475,2.1374603481754804,-1.7221994856063454,0.8057223082881522,1.1204110450896894,0.08359789175194225,0.06299999999987449
2022-04-26,Tuesday,276,119572,1899.5075000000002,1911.2795,1895.749,1906.6295,0.8176066690971252,0.3749392934747477,0.4585815009175371,0.8882866473773929,0.07335057435960504,0.06299999999987449
2022-04-27,Wednesday,276,120969,1906.6435000000001,1907.0729999999999,1881.397,1885.733,1.346659719029799,-1.096717870960155,0.8143986602274591,1.0604480994621188,0.07602991293532352,0.06299999999987449
2022-04-28,Thursday,276,122077,1885.725,1896.835,1872.1995,1895.6154999999999,1.3064206074586746,0.5244932320460287,0.4014734833877915,0.9970664916793718,0.07809885071908633,0.06299999999987449
2022-04-29,Friday,252,112204,1895.6264999999999,1919.989,1894.5149999999999,1896.8200000000002,1.3438301268736306,0.06296071509869233,0.04685169192118652,0.9557847257642393,0.0797592455869521,0.06299999999987449
2022-05-02,Monday,276,110255,1897.3055,1898.5515,1854.5675,1863.25,2.31823499167635,-1.79494024552187,0.7742701891596944,1.056778991075209,0.0747158195679792,0.06299999999987449
2022-05-03,Tuesday,276,100233,1863.249,1878.1635,1850.4920000000002,1868.4295,1.4851208829308333,0.2780358395469386,0.18721428184232702,0.9257733524066029,0.07051424402004972,0.06299999999987449
2022-05-04,Wednesday,276,120012,1868.3980000000001,1894.2440000000001,1861.5885,1893.982,1.7477807190973267,1.3693014015215081,0.7834514859671349,1.3075248414236162,0.06954384399694197,0.06299999999987449
2022-05-05,Thursday,276,135674,1894.0215,1909.851,1872.5275,1874.3305,1.9705953707494974,-1.0396397295384467,0.5275764598711249,1.1010083489021625,0.07684575627373962,0.06299999999987449
2022-05-06,Friday,252,115791,1874.299,1892.6045,1866.0880000000002,1883.7305000000001,1.414742258305624,0.5032014635871941,0.3556841966322946,1.0132319083772803,0.07029044216770093,0.06299999999987449
2022-05-09,Monday,276,116587,1881.3435,1882.173,1851.777,1854.7359999999999,1.6156539196590076,-1.4142818682500071,0.8753618897223355,0.9070392836524502,0.07207241080277556,0.06299999999987449
2022-05-10,Tuesday,276,123466,1854.7045,1865.4155,1833.3085,1833.684,1.731111344152126,-1.1333611365044989,0.6547014669698229,0.9742088958284264,0.07375693673695961,0.06299999999987449
2022-05-11,Wednesday,276,129811,1833.7145,1858.2730000000001,1832.1154999999999,1854.1644999999999,1.4264761499132093,1.1152226805208671,0.7818025422918711,1.1008857029337098,0.07769472092730154,0.06299999999987449
2022-05-12,Thursday,276,138274,1854.163,1858.8455,1810.8795,1821.4795,2.5869354528161708,-1.7627091037843001,0.6813889004711705,1.0960071640517484,0.07499258305749781,0.06299999999987449
2022-05-13,Friday,252,105531,1821.5140000000001,1828.859,1799.17,1811.5905,1.6299078678505818,-0.544794055933696,0.3342483748189617,1.0285545239357272,0.07259281275331056,0.06299999999987449
2022-05-16,Monday,276,109852,1813.29,1829.384,1786.8415,1826.453,2.346149816080165,0.7259180826012392,0.3094082388200036,1.1481991963286997,0.06691188575704625,0.06299999999987449
2022-05-17,Tuesday,276,102814,1826.4885,1836.1505,1812.9865,1814.621,1.2682258880907264,-0.6497440306905757,0.5123251597306097,0.9181266352216418,0.06436159256468299,0.06299999999987449
2022-05-18,Wednesday,276,95976,1814.5895,1824.7730000000001,1807.3310000000001,1816.115,0.9612091329747035,0.08406860063942645,0.08746130030959551,0.8691902704933162,0.06474248471997132,0.06299999999987449
2022-05-19,Thursday,276,111098,1816.129,1849.2155,1810.9335,1842.172,2.107889913106389,1.4339840396800074,0.6802936105741646,0.9759803973537281,0.06313444904099311,0.06299999999987449
2022-05-20,Friday,252,90597,1842.1635,1849.4650000000001,1832.412,1846.5865,0.9257050202112956,0.24009812375501818,0.2593678531636513,0.7606613713604674,0.06314219841323683,0.06299999999987449
2022-05-23,Monday,276,87089,1846.3845000000001,1865.472,1845.856,1853.983,1.0624005996584127,0.4115340006374528,0.38736235725937174,0.800277022171068,0.06364093808388634,0.06299999999987449
2022-05-24,Tuesday,276,80840,1854.0194999999999,1869.7559999999999,1849.4035,1867.429,1.0977500506332303,0.7232663949866874,0.6588625475985865,0.7683850245468725,0.06285633065031092,0.06299999999987449
2022-05-25,Wednesday,276,82337,1867.461,1868.0955,1841.4495000000002,1854.0735,1.4268571070560365,-0.7168824409184473,0.5024206259851453,0.7543099316634693,0.06306107607156676,0.06200000000012551
2022-05-26,Thursday,276,83113,1854.0435,1854.3600000000001,1840.954,1852.899,0.7230682559497755,-0.06172994322949313,0.08537222139341281,0.7293580538270913,0.06415308594746266,0.06299999999987449
2022-05-27,Friday,252,77241,1852.879,1862.213,1848.033,1853.1235000000001,0.7652955211862223,0.013195680883654236,0.01724259520453051,0.7516891108557376,0.06334397312053716,0.06299999999987449
2022-05-30,Monday,232,53679,1849.9724999999999,1864.0529999999999,1848.7604999999999,1852.484,0.826633909422979,0.135758774792602,0.16423083210724643,0.5733989442318163,0.0697530940594068,0.06299999999987449
2022-05-31,Tuesday,276,92897,1852.516,1857.1695,1835.115,1836.5035,1.1905160333298046,-0.8643650041349195,0.7260423042916445,0.8041507142723883,0.08255265301008662,0.06299999999987449
2022-06-01,Wednesday,276,96126,1836.537,1850.0230000000001,1828.5295,1846.0484999999999,1.1703276329308934,0.5179040770754872,0.44252913671574307,0.7904456363412958,0.06467616580311161,0.06299999999987449
2022-06-02,Thursday,276,82919,1846.0525,1870.6425,1844.1644999999999,1869.9555,1.4343037372989156,1.2948169133868088,0.9027494523755556,0.6830380347851419,0.064076615503675,0.06299999999987449
2022-06-03,Friday,252,77389,1869.9865,1874.216,1847.4279999999999,1851.0594999999998,1.4325237107326716,-1.012146344372012,0.7065477079289282,0.7908680510661228,0.06326084843435341,0.06200000000012551
2022-06-06,Monday,276,73843,1851.58,1857.9975,1838.0575,1839.4850000000001,1.0769180915758463,-0.653225893561164,0.6065697091273704,0.5722771876638738,0.06314238942029862,0.06299999999987449
2022-06-07,Tuesday,276,79484,1839.5045,1855.5835,1837.039,1853.6655,1.0081247422879351,0.7698268745741073,0.7636226374396765,0.7036025442829112,0.06399404271500221,0.06299999999987449
2022-06-08,Wednesday,276,74412,1853.6685,1859.7095,1844.588,1852.7915,0.8157607468649313,-0.04731158780547615,0.05799689184273746,0.6154790963935717,0.06344521072796923,0.06200000000012551
2022-06-09,Thursday,276,81444,1852.795,1855.3555000000001,1840.1075,1847.018,0.822972859922444,-0.3117992006671026,0.37886935991605625,0.6775546088121736,0.06373108867876369,0.06299999999987449
2022-06-10,Friday,252,115438,1847.0445,1875.9470000000001,1825.1825,1871.632,2.748417810182712,1.3311807051752187,0.4843443745136854,1.2959959067749514,0.06538874523679693,0.06299999999987449
2022-06-13,Monday,276,138299,1877.0304999999998,1877.451,1809.39,1821.113,3.6259932909987302,-2.979040564338182,0.8215791716254515,0.9996449090500003,0.06443395880447335,0.06299999999987449
2022-06-14,Tuesday,276,123233,1821.08,1831.6695,1805.1644999999999,1811.0025,1.4554550047224784,-0.5533804116238646,0.3802112808903917,0.8331222250621124,0.06291482185564529,0.06299999999987449
2022-06-15,Wednesday,276,150993,1810.972,1841.9275,1808.7415,1833.9275,1.8324965819460446,1.2675789575984626,0.6917224130657531,1.3142067924729515,0.06340486251454412,0.06200000000012551
2022-06-16,Thursday,276,130439,1833.9115000000002,1857.5925,1815.4904999999999,1850.9095,2.295748731604556,0.9268713348490273,0.40373378936867094,1.173774879297399,0.06303183578145166,0.06200000000012551
2022-06-17,Friday,252,109103,1850.921,1853.017,1833.917,1840.3485,1.0319187042558886,-0.5712021204578689,0.5535340314136081,0.7389017088061992,0.06287792922849565,0.06200000000012551
2022-06-20,Monday,231,63788,1838.536,1846.193,1835.2535,1839.176,0.5950114656444014,0.034810305590963285,0.058503587915341236,0.6140442616594763,0.0658413281367106,0.06299999999987449
2022-06-21,Tuesday,276,90385,1839.191,1843.6805,1828.6305,1831.4195,0.8182945653822771,-0.4225499146091983,0.5163787375415337,0.7199423921580864,0.06367566893282545,0.06299999999987449
2022-06-22,Wednesday,276,103029,1831.388,1847.9144999999999,1823.391,1836.662,1.3390663256502602,0.2879782984272101,0.21505902501682717,0.8027446033330845,0.06350262342752458,0.06299999999987449
2022-06-23,Thursday,276,102433,1836.6934999999999,1846.158,1822.5815,1824.6825,1.283638233597489,-0.6539468887977209,0.5094479672555308,0.846973427612153,0.06316026324036385,0.06299999999987449
2022-06-24,Friday,252,94125,1824.6844999999998,1831.8215,1816.9785,1827.1995,0.8134556960395112,0.13783204712924893,0.1694401401334021,0.8587605695519083,0.06446613572935656,0.06299999999987449
2022-06-27,Monday,276,87969,1831.1045,1841.118,1820.8285,1823.5935,1.1080470830583324,-0.41018958775973563,0.37019147835087207,0.7009173270032784,0.06409032055311012,0.06200000000012551
2022-06-28,Tuesday,276,79620,1823.6064999999999,1829.5520000000001,1818.356,1818.4769999999999,0.6139482393816945,-0.2812832702669138,0.45815469810646153,0.5861868368573749,0.06280460280225555,0.06299999999987449
2022-06-29,Wednesday,276,89396,1818.4465,1833.1305,1812.0985,1818.983,1.156591629173579,0.029503205070918095,0.02550874857359902,0.7204182044364745,0.06482866954973236,0.06299999999987449
2022-06-30,Thursday,276,100822,1818.9955,1825.2335,1802.7265,1806.6485,1.2373312633263833,-0.6787812284307454,0.5485848847025346,1.0891676918579136,0.06410612808128924,0.06299999999987449
2022-07-01,Friday,252,112107,1806.6525000000001,1809.4940000000001,1784.5735,1809.4415,1.3793742847614676,0.15437390422340544,0.11191589253826129,0.9520775564001167,0.06543699750017015,0.06299999999987449
2022-07-04,Monday,232,56442,1808.1615000000002,1814.3905,1804.048,1809.3854999999999,0.5719898360848835,0.06769306834592514,0.11834662799126987,0.5311619914777308,0.0634033498287019,0.06299999999987449
2022-07-05,Tuesday,276,109603,1809.3875,1812.1805,1763.929,1769.6264999999999,2.6667311452079696,-2.197483955205847,0.8240365584489667,1.1379665754218569,0.06503548930331243,0.06299999999987449
